time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,1/6/24
16:49:23.0,44.0995,-112.4100,28.40,70.00,7256.40
16:49:24.984,44.0996,-112.4097,31.08,68.28,7263.20
16:49:28.0,44.0997,-112.4091,35.03,65.75,7272.80
16:49:30.0,44.0998,-112.4087,30.23,71.16,7279.80
16:49:32.984,44.1000,-112.4081,30.96,75.09,7288.20
16:49:35.0,44.1000,-112.4077,32.14,74.66,7294.30
16:49:36.984,44.1002,-112.4073,34.90,67.69,7301.50
16:49:39.0,44.1003,-112.4069,36.67,68.11,7308.10
16:49:42.0,44.1005,-112.4062,36.26,68.45,7316.30
16:49:44.0,44.1006,-112.4058,35.16,71.99,7323.20
16:49:46.0,44.1006,-112.4053,33.73,76.83,7330.20
16:49:48.984,44.1007,-112.4048,30.54,76.55,7338.40
16:49:51.0,44.1008,-112.4043,30.13,76.50,7344.60
16:49:52.984,44.1009,-112.4039,34.11,74.46,7351.20
16:49:55.0,44.1010,-112.4035,37.37,74.56,7357.00
16:49:58.0,44.1011,-112.4028,35.42,74.52,7366.20
16:50:0.0,44.1012,-112.4024,31.70,76.28,7372.60
16:50:3.0,44.1013,-112.4018,31.13,76.79,7381.00
16:50:4.984,44.1014,-112.4014,32.60,76.44,7387.30
16:50:7.0,44.1014,-112.4010,35.59,78.15,7393.00
16:50:10.0,44.1015,-112.4003,34.85,76.75,7401.90
16:50:12.0,44.1016,-112.3999,33.03,79.64,7407.30
16:50:14.0,44.1016,-112.3995,32.69,76.96,7413.80
16:50:16.0,44.1017,-112.3991,33.09,72.36,7420.60
16:50:19.0,44.1019,-112.3984,35.30,71.93,7430.00
16:50:20.984,44.1019,-112.3980,31.18,77.95,7436.40
16:50:24.0,44.1020,-112.3974,32.29,78.40,7446.50
16:50:26.0,44.1021,-112.3970,30.98,71.70,7452.50
16:50:28.0,44.1022,-112.3967,31.19,72.26,7458.60
16:50:30.0,44.1023,-112.3963,33.12,73.79,7465.20
16:50:32.0,44.1023,-112.3959,30.98,79.11,7470.60
16:50:34.0,44.1024,-112.3955,32.90,77.22,7477.20
16:50:36.984,44.1025,-112.3948,34.53,72.66,7488.40
16:50:40.0,44.1027,-112.3942,35.18,72.12,7498.40
16:50:42.0,44.1028,-112.3938,35.43,72.47,7506.20
16:50:44.984,44.1029,-112.3932,31.28,75.98,7518.30
16:50:47.0,44.1030,-112.3928,29.47,74.58,7525.10
16:50:48.984,44.1030,-112.3925,30.17,76.17,7531.20
16:50:51.0,44.1031,-112.3921,31.63,72.83,7538.00
16:50:54.0,44.1033,-112.3915,32.10,69.23,7546.80
16:50:56.0,44.1034,-112.3911,34.30,72.55,7553.40
16:50:58.0,44.1034,-112.3907,36.12,74.88,7559.50
16:51:0.0,44.1035,-112.3902,34.95,75.74,7566.10
16:51:2.0,44.1036,-112.3898,34.43,75.13,7573.40
16:51:4.0,44.1037,-112.3894,31.11,71.13,7580.10
16:51:7.0,44.1038,-112.3888,29.89,71.50,7590.20
16:51:8.984,44.1039,-112.3884,35.00,71.86,7596.90
16:51:11.0,44.1040,-112.3880,35.88,73.45,7603.50
16:51:14.0,44.1041,-112.3873,34.72,76.17,7614.20
16:51:16.0,44.1042,-112.3869,35.59,76.06,7620.90
16:51:19.0,44.1043,-112.3862,34.38,76.58,7631.70
16:51:20.984,44.1044,-112.3858,33.36,69.57,7638.40
16:51:23.0,44.1046,-112.3854,33.13,70.07,7645.30
16:51:24.984,44.1047,-112.3850,36.25,71.97,7652.40
16:51:28.0,44.1048,-112.3843,36.49,70.79,7662.30
16:51:30.0,44.1049,-112.3839,33.38,73.88,7670.00
16:51:32.984,44.1051,-112.3833,30.88,69.20,7680.10
16:51:35.0,44.1051,-112.3830,31.28,70.83,7687.20
16:51:36.984,44.1052,-112.3826,34.57,68.74,7694.00
16:51:39.0,44.1054,-112.3821,34.83,68.93,7701.50
16:51:40.984,44.1054,-112.3817,34.65,75.87,7709.50
16:51:43.0,44.1055,-112.3813,33.61,79.09,7716.50
16:51:44.984,44.1056,-112.3808,33.79,77.24,7722.80
16:51:47.0,44.1056,-112.3804,35.24,73.94,7729.50
16:51:50.0,44.1058,-112.3798,33.96,69.51,7739.10
16:51:52.0,44.1059,-112.3794,33.83,70.48,7746.30
16:51:54.0,44.1060,-112.3790,33.24,75.76,7753.80
16:51:56.0,44.1061,-112.3786,31.67,79.05,7760.00
16:51:58.0,44.1061,-112.3782,32.32,74.09,7767.20
16:52:0.0,44.1062,-112.3778,33.08,70.87,7774.80
16:52:3.0,44.1064,-112.3772,33.33,68.98,7785.40
16:52:4.984,44.1065,-112.3768,30.95,72.69,7792.50
16:52:7.0,44.1065,-112.3764,30.84,75.37,7800.00
16:52:8.984,44.1066,-112.3760,29.73,74.57,7807.30
16:52:11.0,44.1067,-112.3756,35.52,75.54,7813.80
16:52:14.0,44.1068,-112.3749,33.61,71.79,7823.90
16:52:16.0,44.1069,-112.3746,30.83,68.93,7830.70
16:52:19.0,44.1071,-112.3740,34.33,72.08,7841.00
16:52:20.984,44.1072,-112.3735,35.42,71.00,7848.40
16:52:23.0,44.1073,-112.3731,31.50,73.67,7857.20
16:52:26.0,44.1074,-112.3726,28.41,76.32,7867.60
16:52:28.0,44.1075,-112.3722,28.85,73.15,7874.60
16:52:30.0,44.1075,-112.3719,30.04,71.79,7882.70
16:52:32.0,44.1076,-112.3715,32.14,67.54,7889.90
16:52:35.0,44.1078,-112.3709,32.40,67.13,7900.30
16:52:36.984,44.1079,-112.3705,32.04,74.78,7908.00
16:52:39.0,44.1080,-112.3701,34.88,76.15,7914.50
16:52:42.0,44.1081,-112.3695,33.67,75.09,7924.70
16:52:44.0,44.1082,-112.3691,33.79,71.84,7931.30
16:52:47.0,44.1083,-112.3684,34.02,69.97,7941.80
16:52:50.0,44.1084,-112.3678,32.22,79.20,7952.10
16:52:52.0,44.1085,-112.3674,32.55,79.28,7958.60
16:52:54.0,44.1086,-112.3670,34.59,76.88,7966.00
16:52:56.0,44.1086,-112.3666,37.13,73.33,7973.20
16:52:58.0,44.1087,-112.3661,36.39,71.98,7979.80
16:53:0.0,44.1088,-112.3657,33.40,73.99,7988.00
16:53:3.0,44.1090,-112.3651,30.63,74.00,7999.30
16:53:4.984,44.1090,-112.3647,30.42,73.21,8005.90
16:53:7.0,44.1091,-112.3643,33.63,72.02,8012.70
16:53:10.0,44.1093,-112.3637,36.42,71.14,8023.20
16:53:12.0,44.1094,-112.3632,37.07,72.21,8029.80
16:53:14.0,44.1095,-112.3628,35.73,70.15,8036.20
16:53:16.984,44.1097,-112.3622,34.18,67.61,8045.90
16:53:19.0,44.1098,-112.3618,33.09,71.38,8053.10
16:53:20.984,44.1099,-112.3613,34.55,75.83,8059.90
16:53:23.0,44.1100,-112.3609,35.28,75.87,8066.80
16:53:26.0,44.1101,-112.3603,34.31,66.69,8076.90
16:53:28.0,44.1103,-112.3599,33.04,70.16,8084.30
16:53:31.0,44.1104,-112.3593,32.64,72.04,8095.80
16:53:32.984,44.1105,-112.3588,36.68,73.82,8102.30
16:53:35.0,44.1106,-112.3584,34.27,69.46,8109.20
16:53:38.0,44.1108,-112.3578,34.27,64.04,8119.80
16:53:40.984,44.1110,-112.3572,33.71,67.25,8130.10
16:53:43.0,44.1111,-112.3568,34.90,67.18,8136.70
16:53:46.0,44.1113,-112.3561,37.40,69.28,8147.70
16:53:48.0,44.1114,-112.3557,31.86,68.34,8155.20
16:53:50.0,44.1115,-112.3553,33.14,71.99,8162.50
16:53:52.984,44.1117,-112.3547,34.00,66.82,8172.90
16:53:55.0,44.1118,-112.3543,33.97,64.77,8180.20
16:53:58.0,44.1120,-112.3537,32.86,72.08,8192.00
16:54:0.0,44.1121,-112.3533,32.55,70.72,8199.00
16:54:2.0,44.1122,-112.3529,34.95,71.23,8206.30
16:54:4.0,44.1123,-112.3525,35.84,65.64,8212.50
16:54:6.0,44.1124,-112.3521,36.64,69.93,8219.70
16:54:8.984,44.1125,-112.3514,36.19,76.74,8230.80
16:54:11.0,44.1126,-112.3510,34.54,77.21,8238.60
16:54:12.984,44.1127,-112.3506,31.91,72.27,8247.60
16:54:15.0,44.1128,-112.3502,29.89,70.44,8254.80
16:54:18.0,44.1130,-112.3496,34.49,70.14,8267.30
16:54:20.0,44.1131,-112.3491,37.12,72.24,8275.80
16:54:23.0,44.1132,-112.3485,37.02,70.81,8288.40
16:54:24.984,44.1133,-112.3480,37.90,74.01,8296.40
16:54:27.0,44.1134,-112.3476,31.19,76.25,8305.10
16:54:30.0,44.1135,-112.3470,31.52,76.27,8318.50
16:54:32.0,44.1136,-112.3466,34.33,68.07,8327.00
16:54:35.0,44.1138,-112.3460,33.71,65.26,8338.50
16:54:36.984,44.1139,-112.3456,34.45,74.21,8349.00
16:54:39.0,44.1140,-112.3452,31.15,74.97,8360.50
16:54:40.984,44.1140,-112.3448,31.37,78.55,8371.40
16:54:43.0,44.1141,-112.3444,31.13,81.20,8380.10
16:54:46.0,44.1141,-112.3438,30.19,78.34,8392.40
16:54:48.0,44.1142,-112.3434,31.90,71.85,8400.80
16:54:50.0,44.1143,-112.3430,32.54,66.65,8409.10
16:54:52.0,44.1145,-112.3426,36.43,72.76,8417.90
16:54:54.0,44.1146,-112.3422,33.04,69.93,8427.10
16:54:56.984,44.1147,-112.3416,32.45,71.84,8442.40
16:54:59.0,44.1148,-112.3411,35.86,73.50,8452.40
16:55:0.984,44.1149,-112.3407,34.77,69.99,8463.00
16:55:3.0,44.1150,-112.3402,39.11,74.20,8471.80
16:55:6.0,44.1152,-112.3395,37.59,68.50,8484.60
16:55:8.0,44.1153,-112.3391,36.39,67.56,8491.50
16:55:10.0,44.1154,-112.3386,35.44,75.00,8500.50
16:55:12.0,44.1155,-112.3382,31.34,78.18,8508.30
16:55:15.0,44.1156,-112.3376,32.77,77.35,8520.20
16:55:16.984,44.1157,-112.3372,30.52,67.30,8527.70
16:55:19.0,44.1158,-112.3368,34.20,70.36,8536.00
16:55:22.0,44.1159,-112.3362,35.81,69.70,8548.10
16:55:24.0,44.1160,-112.3358,31.17,71.83,8556.20
16:55:27.0,44.1161,-112.3352,30.36,79.81,8567.90
16:55:28.984,44.1162,-112.3348,30.29,77.77,8575.20
16:55:31.0,44.1162,-112.3344,30.47,77.16,8585.00
16:55:32.984,44.1163,-112.3340,32.38,72.49,8596.50
16:55:36.0,44.1164,-112.3335,26.88,74.81,8613.10
16:55:38.0,44.1165,-112.3332,28.36,66.78,8623.00
16:55:40.984,44.1167,-112.3327,28.15,61.67,8635.60
16:55:43.0,44.1168,-112.3324,29.87,65.10,8644.40
16:55:44.984,44.1169,-112.3320,28.56,72.84,8652.20
16:55:48.0,44.1170,-112.3314,34.63,70.31,8664.90
16:55:50.0,44.1171,-112.3310,33.79,73.51,8672.40
16:55:52.0,44.1172,-112.3306,32.92,72.46,8680.00
16:55:55.0,44.1174,-112.3300,36.52,65.38,8691.80
16:55:56.984,44.1175,-112.3296,29.52,67.60,8700.30
16:56:0.0,44.1177,-112.3291,29.77,64.62,8710.50
16:56:2.0,44.1178,-112.3287,29.54,69.29,8716.50
16:56:4.0,44.1179,-112.3284,29.59,70.14,8724.10
16:56:7.0,44.1181,-112.3277,35.69,69.49,8736.00
16:56:8.984,44.1181,-112.3274,30.23,73.56,8745.00
16:56:11.0,44.1182,-112.3270,28.96,72.31,8752.40
16:56:12.984,44.1183,-112.3266,30.49,72.87,8758.00
16:56:16.0,44.1184,-112.3260,32.68,73.18,8769.00
16:56:18.0,44.1185,-112.3256,36.69,69.76,8775.90
16:56:20.984,44.1187,-112.3250,32.92,71.57,8787.10
16:56:23.0,44.1188,-112.3246,32.52,70.97,8794.40
16:56:24.984,44.1189,-112.3242,30.69,74.36,8801.40
16:56:27.0,44.1190,-112.3237,35.41,76.01,8807.90
16:56:30.0,44.1191,-112.3231,30.87,69.49,8817.40
16:56:32.0,44.1192,-112.3228,31.33,70.75,8823.10
16:56:34.0,44.1193,-112.3224,32.27,70.02,8829.10
16:56:36.0,44.1194,-112.3219,36.52,70.61,8836.40
16:56:39.0,44.1195,-112.3212,37.93,75.35,8846.30
16:56:40.984,44.1197,-112.3208,34.61,68.80,8853.40
16:56:44.0,44.1198,-112.3202,32.86,68.83,8862.20
16:56:46.0,44.1199,-112.3198,32.14,70.83,8869.00
16:56:48.984,44.1200,-112.3191,35.74,78.95,8878.80
16:56:51.0,44.1201,-112.3187,36.48,71.50,8885.60
16:56:54.0,44.1203,-112.3180,36.33,68.06,8895.00
16:56:56.0,44.1204,-112.3176,36.36,73.06,8901.80
16:56:58.0,44.1205,-112.3171,36.49,78.39,8908.00
16:57:0.984,44.1206,-112.3164,35.50,73.59,8918.40
16:57:3.0,44.1207,-112.3160,35.69,68.80,8924.50
16:57:6.0,44.1209,-112.3153,35.04,70.67,8934.00
16:57:8.984,44.1210,-112.3147,37.51,75.12,8943.00
16:57:11.0,44.1211,-112.3142,37.48,75.47,8949.50
16:57:12.984,44.1212,-112.3139,31.29,75.12,8955.20
16:57:15.0,44.1213,-112.3135,32.34,72.92,8961.20
16:57:16.984,44.1213,-112.3131,34.40,77.10,8967.80
16:57:20.0,44.1214,-112.3124,36.55,78.24,8976.90
16:57:22.0,44.1215,-112.3119,36.52,74.96,8983.80
16:57:24.0,44.1216,-112.3115,32.79,75.56,8990.10
16:57:26.0,44.1217,-112.3111,33.54,73.62,8996.70
16:57:28.0,44.1218,-112.3107,36.32,73.11,9003.20
16:57:31.0,44.1219,-112.3100,39.10,74.73,9012.50
16:57:32.984,44.1220,-112.3095,37.73,71.91,9018.20
16:57:35.0,44.1221,-112.3091,37.76,72.70,9024.80
16:57:36.984,44.1222,-112.3086,32.31,70.96,9031.90
16:57:39.0,44.1223,-112.3083,31.38,70.80,9038.20
16:57:42.0,44.1225,-112.3077,32.60,71.25,9046.90
16:57:44.0,44.1226,-112.3073,32.32,69.98,9053.70
16:57:46.0,44.1227,-112.3068,38.48,71.74,9060.80
16:57:48.984,44.1229,-112.3061,39.07,71.85,9071.40
16:57:51.0,44.1230,-112.3056,40.85,72.65,9078.90
16:57:52.984,44.1231,-112.3051,40.25,71.43,9087.10
16:57:55.0,44.1232,-112.3046,40.14,68.19,9096.80
16:57:58.0,44.1234,-112.3039,42.11,66.45,9111.00
16:58:0.0,44.1236,-112.3034,41.81,65.43,9120.30
16:58:2.0,44.1238,-112.3029,41.81,64.19,9128.90
16:58:4.984,44.1240,-112.3022,42.29,63.90,9140.70
16:58:7.0,44.1242,-112.3017,41.68,65.33,9150.90
16:58:10.0,44.1244,-112.3009,45.21,65.41,9167.00
16:58:12.0,44.1246,-112.3004,45.58,65.25,9175.60
16:58:14.0,44.1248,-112.2998,45.37,65.14,9183.00
16:58:16.984,44.1251,-112.2991,45.41,63.05,9195.30
16:58:19.0,44.1253,-112.2986,45.22,59.25,9204.30
16:58:20.984,44.1255,-112.2981,42.11,57.65,9212.80
16:58:23.0,44.1257,-112.2976,44.52,59.78,9220.90
16:58:26.0,44.1260,-112.2969,44.49,61.80,9232.10
16:58:28.0,44.1262,-112.2964,44.18,64.26,9238.20
16:58:31.0,44.1264,-112.2956,44.01,63.85,9249.90
16:58:34.0,44.1267,-112.2950,36.36,61.80,9258.70
16:58:36.0,44.1268,-112.2946,37.99,62.55,9266.20
16:58:38.0,44.1270,-112.2941,42.36,68.34,9273.50
16:58:40.0,44.1271,-112.2936,41.70,66.99,9280.00
16:58:42.0,44.1273,-112.2931,40.58,60.09,9286.90
16:58:44.984,44.1276,-112.2924,40.57,58.92,9295.60
16:58:47.0,44.1278,-112.2920,40.32,63.73,9302.20
16:58:50.0,44.1280,-112.2913,37.31,62.86,9310.70
16:58:52.0,44.1282,-112.2909,37.16,64.12,9318.10
16:58:55.0,44.1284,-112.2901,43.40,62.77,9327.20
16:58:56.984,44.1286,-112.2897,42.30,62.75,9334.70
16:59:0.0,44.1288,-112.2890,38.28,65.93,9344.20
16:59:2.0,44.1290,-112.2885,37.97,65.85,9351.20
16:59:4.0,44.1291,-112.2880,41.51,63.99,9358.80
16:59:6.0,44.1293,-112.2876,43.61,61.73,9364.90
16:59:8.0,44.1295,-112.2871,43.53,60.27,9371.20
16:59:11.0,44.1298,-112.2864,40.02,59.20,9379.80
16:59:12.984,44.1300,-112.2860,40.63,60.25,9386.30
16:59:15.0,44.1302,-112.2855,42.38,62.98,9393.00
16:59:18.0,44.1304,-112.2848,41.55,66.67,9402.70
16:59:20.0,44.1305,-112.2843,38.83,69.60,9409.20
16:59:22.0,44.1307,-112.2838,41.14,69.37,9415.90
16:59:24.984,44.1309,-112.2831,39.42,72.12,9425.00
16:59:27.0,44.1310,-112.2826,40.81,69.76,9432.40
16:59:28.984,44.1312,-112.2821,38.86,65.58,9439.20
16:59:31.0,44.1313,-112.2817,36.47,63.66,9446.40
16:59:32.984,44.1315,-112.2812,43.02,64.51,9454.30
16:59:36.0,44.1317,-112.2805,43.18,65.01,9464.50
16:59:38.0,44.1319,-112.2800,42.37,65.42,9470.50
16:59:40.0,44.1320,-112.2795,42.39,65.02,9477.90
16:59:42.0,44.1322,-112.2790,42.21,64.23,9485.00
16:59:44.0,44.1324,-112.2786,36.87,62.83,9491.40
16:59:46.0,44.1325,-112.2782,38.35,63.60,9500.50
16:59:48.0,44.1327,-112.2777,38.65,63.96,9512.60
16:59:51.0,44.1329,-112.2770,42.15,65.36,9533.80
16:59:52.984,44.1330,-112.2765,46.22,69.89,9546.40
16:59:55.0,44.1332,-112.2759,47.25,73.07,9556.20
16:59:58.0,44.1334,-112.2751,45.47,73.93,9569.50
17:0:0.0,44.1335,-112.2745,46.23,75.05,9578.10
17:0:2.0,44.1335,-112.2740,43.65,77.32,9587.20
17:0:4.0,44.1336,-112.2734,43.76,78.03,9596.10
17:0:7.0,44.1338,-112.2726,43.52,78.64,9608.40
17:0:10.0,44.1339,-112.2717,45.71,77.89,9620.30
17:0:12.0,44.1340,-112.2712,46.01,78.20,9628.10
17:0:14.0,44.1341,-112.2706,46.54,77.02,9636.10
17:0:16.984,44.1342,-112.2697,46.74,77.21,9648.50
17:0:19.0,44.1343,-112.2691,46.94,78.77,9656.10
17:0:20.984,44.1344,-112.2685,45.39,78.11,9664.80
17:0:24.0,44.1345,-112.2677,46.41,73.29,9678.50
17:0:26.0,44.1347,-112.2672,42.71,69.65,9687.40
17:0:28.0,44.1348,-112.2666,41.77,69.07,9696.10
17:0:31.0,44.1350,-112.2659,39.96,70.21,9708.50
17:0:32.984,44.1351,-112.2655,38.28,73.93,9718.60
17:0:36.0,44.1353,-112.2648,38.01,73.07,9736.70
17:0:38.0,44.1353,-112.2643,39.64,79.92,9749.90
17:0:40.984,44.1354,-112.2635,42.87,78.88,9771.40
17:0:43.0,44.1355,-112.2629,47.21,82.35,9784.60
17:0:44.984,44.1356,-112.2623,48.27,79.12,9794.90
17:0:48.0,44.1357,-112.2614,46.26,76.30,9807.30
17:0:50.0,44.1358,-112.2609,44.21,83.19,9815.20
17:0:52.0,44.1358,-112.2603,41.84,80.97,9822.70
17:0:54.0,44.1359,-112.2598,44.94,77.43,9830.10
17:0:56.0,44.1360,-112.2592,46.68,76.74,9836.60
17:0:59.0,44.1361,-112.2583,45.49,76.39,9846.50
17:1:0.984,44.1362,-112.2578,46.43,79.23,9853.30
17:1:3.0,44.1363,-112.2572,39.99,77.98,9861.10
17:1:4.984,44.1364,-112.2567,40.20,80.33,9868.80
17:1:7.0,44.1364,-112.2562,44.23,84.26,9876.30
17:1:10.0,44.1365,-112.2553,45.36,81.40,9886.70
17:1:12.0,44.1366,-112.2547,46.54,80.50,9893.50
17:1:14.0,44.1367,-112.2542,42.09,79.01,9901.80
17:1:16.0,44.1367,-112.2537,40.96,76.08,9909.20
17:1:18.0,44.1368,-112.2531,43.91,76.55,9917.60
17:1:20.0,44.1369,-112.2525,47.86,77.75,9924.70
17:1:23.0,44.1370,-112.2516,47.44,78.21,9933.70
17:1:24.984,44.1371,-112.2511,43.01,81.67,9941.50
17:1:27.0,44.1372,-112.2505,40.94,77.49,9948.50
17:1:30.0,44.1373,-112.2497,43.57,79.36,9959.80
17:1:32.0,44.1374,-112.2491,48.31,79.95,9966.70
17:1:34.0,44.1375,-112.2485,46.29,76.80,9973.60
17:1:36.0,44.1375,-112.2480,45.32,84.79,9980.40
17:1:39.0,44.1376,-112.2471,44.65,80.15,9992.10
17:1:40.984,44.1377,-112.2466,43.51,76.06,10000.60
17:1:43.0,44.1378,-112.2460,48.15,80.96,10008.20
17:1:46.0,44.1379,-112.2451,43.42,76.46,10020.40
17:1:48.0,44.1380,-112.2446,43.92,79.45,10028.80
17:1:50.0,44.1380,-112.2440,42.07,78.22,10036.90
17:1:52.0,44.1381,-112.2435,41.60,77.31,10045.00
17:1:55.0,44.1382,-112.2426,49.03,81.15,10057.70
17:1:56.984,44.1383,-112.2420,42.64,75.46,10064.80
17:2:0.0,44.1385,-112.2412,48.34,78.69,10076.60
17:2:2.0,44.1386,-112.2406,49.00,77.62,10085.40
17:2:4.0,44.1387,-112.2400,43.41,74.04,10093.00
17:2:6.0,44.1388,-112.2394,44.49,79.38,10101.50
17:2:8.984,44.1389,-112.2385,45.02,81.61,10112.80
17:2:11.0,44.1389,-112.2380,45.12,81.85,10119.90
17:2:12.984,44.1390,-112.2373,50.61,79.56,10128.30
17:2:15.0,44.1391,-112.2368,43.78,74.72,10137.50
17:2:16.984,44.1392,-112.2362,49.04,75.47,10145.40
17:2:19.0,44.1393,-112.2356,46.30,74.23,10153.90
17:2:22.0,44.1395,-112.2348,41.66,76.62,10168.30
17:2:24.984,44.1396,-112.2339,49.00,77.79,10182.30
17:2:27.0,44.1397,-112.2333,43.49,81.76,10190.10
17:2:30.0,44.1398,-112.2324,49.89,80.61,10200.30
17:2:32.0,44.1399,-112.2318,42.38,77.46,10208.00
17:2:34.0,44.1400,-112.2313,48.12,73.77,10215.90
17:2:36.0,44.1401,-112.2306,48.22,78.57,10223.10
17:2:38.0,44.1402,-112.2301,42.71,77.11,10231.40
17:2:40.984,44.1404,-112.2292,48.78,72.81,10244.60
17:2:43.0,44.1405,-112.2286,49.25,77.58,10254.00
17:2:44.984,44.1406,-112.2280,48.37,73.13,10262.20
17:2:48.0,44.1408,-112.2271,50.68,75.66,10274.90
17:2:51.0,44.1409,-112.2263,42.29,74.13,10288.60
17:2:52.984,44.1411,-112.2257,47.84,71.82,10298.60
17:2:55.0,44.1412,-112.2252,43.47,73.45,10306.80
17:2:56.984,44.1413,-112.2247,46.04,70.86,10315.40
17:3:0.0,44.1415,-112.2238,46.23,74.57,10329.00
17:3:2.0,44.1416,-112.2233,41.88,77.59,10338.20
17:3:4.0,44.1417,-112.2227,49.81,73.94,10347.90
17:3:6.0,44.1418,-112.2221,43.91,78.07,10356.80
17:3:8.984,44.1419,-112.2212,48.39,77.26,10370.10
17:3:12.0,44.1421,-112.2203,45.74,77.58,10383.00
17:3:14.0,44.1422,-112.2198,43.71,74.52,10391.80
17:3:16.0,44.1423,-112.2192,48.12,70.86,10400.40
17:3:18.0,44.1424,-112.2187,41.90,73.66,10408.10
17:3:20.984,44.1426,-112.2178,50.10,72.74,10420.10
17:3:23.0,44.1427,-112.2172,47.49,74.39,10427.90
17:3:24.984,44.1428,-112.2166,43.21,77.29,10436.50
17:3:27.0,44.1430,-112.2160,49.99,73.67,10445.20
17:3:30.0,44.1431,-112.2152,42.04,73.37,10457.60
17:3:32.984,44.1434,-112.2143,50.09,70.20,10471.50
17:3:35.0,44.1435,-112.2138,43.63,73.77,10481.00
17:3:36.984,44.1436,-112.2132,46.51,76.04,10490.60
17:3:39.0,44.1437,-112.2126,50.89,75.68,10500.40
17:3:42.0,44.1439,-112.2117,44.39,72.65,10515.30
17:3:44.0,44.1440,-112.2111,52.80,67.07,10525.00
17:3:46.0,44.1442,-112.2105,47.40,67.88,10534.90
17:3:48.984,44.1445,-112.2096,51.67,69.38,10549.40
17:3:51.0,44.1447,-112.2089,50.43,69.89,10559.10
17:3:54.0,44.1449,-112.2080,51.11,73.25,10573.70
17:3:56.0,44.1450,-112.2073,54.42,72.69,10582.90
17:3:58.0,44.1452,-112.2067,51.58,73.74,10593.00
17:4:0.0,44.1453,-112.2060,53.07,74.29,10601.60
17:4:3.0,44.1455,-112.2050,53.05,72.75,10614.30
17:4:4.984,44.1456,-112.2044,49.39,75.54,10624.20
17:4:8.0,44.1458,-112.2035,48.15,72.51,10635.70
17:4:10.0,44.1460,-112.2029,51.23,73.40,10644.60
17:4:12.0,44.1461,-112.2023,53.62,68.95,10652.80
17:4:15.0,44.1464,-112.2013,49.77,70.89,10665.80
17:4:16.984,44.1465,-112.2007,50.40,77.13,10672.70
17:4:19.0,44.1466,-112.2001,49.77,75.78,10679.50
17:4:22.0,44.1467,-112.1992,47.85,76.73,10690.10
17:4:24.0,44.1469,-112.1985,50.75,73.93,10698.30
17:4:26.0,44.1470,-112.1979,50.83,68.38,10705.80
17:4:28.984,44.1473,-112.1970,53.05,70.58,10716.20
17:4:31.0,44.1474,-112.1964,52.87,69.12,10724.10
17:4:32.984,44.1476,-112.1958,47.06,71.72,10732.90
17:4:35.0,44.1477,-112.1952,46.85,72.39,10740.30
17:4:38.0,44.1480,-112.1943,49.53,67.45,10751.90
17:4:40.0,44.1481,-112.1937,48.22,75.43,10760.40
17:4:42.0,44.1482,-112.1932,47.02,68.93,10768.30
17:4:44.0,44.1484,-112.1926,46.06,73.36,10775.90
17:4:47.0,44.1486,-112.1917,49.41,73.41,10787.60
17:4:48.984,44.1487,-112.1911,49.51,66.14,10795.50
17:4:51.0,44.1489,-112.1905,51.45,71.74,10805.40
17:4:52.984,44.1490,-112.1899,49.48,71.17,10814.50
17:4:56.0,44.1493,-112.1890,50.69,69.51,10825.00
17:4:58.0,44.1494,-112.1884,51.94,75.69,10832.10
17:5:0.984,44.1496,-112.1874,51.80,70.23,10849.00
17:5:4.0,44.1498,-112.1864,55.17,75.66,10869.30
17:5:6.0,44.1500,-112.1857,57.33,73.84,10880.50
17:5:8.0,44.1501,-112.1849,58.29,76.73,10891.50
17:5:10.0,44.1502,-112.1842,58.34,77.03,10902.40
17:5:12.0,44.1503,-112.1835,57.14,76.14,10913.30
17:5:14.0,44.1504,-112.1828,54.48,80.49,10924.90
17:5:16.0,44.1505,-112.1821,55.36,78.78,10936.20
17:5:19.0,44.1507,-112.1811,54.34,78.67,10953.20
17:5:20.984,44.1508,-112.1804,56.35,77.85,10965.50
17:5:23.0,44.1509,-112.1796,59.15,75.26,10976.40
17:5:26.0,44.1511,-112.1786,57.08,75.63,10991.00
17:5:28.0,44.1512,-112.1779,57.16,77.40,11001.00
17:5:30.0,44.1513,-112.1771,57.06,75.67,11011.30
17:5:32.984,44.1515,-112.1761,55.15,75.83,11029.00
17:5:35.0,44.1517,-112.1754,57.53,69.49,11040.00
17:5:36.984,44.1519,-112.1747,55.12,69.24,11050.00
17:5:40.0,44.1521,-112.1737,56.15,70.34,11062.20
17:5:42.0,44.1523,-112.1730,54.62,70.77,11072.50
17:5:44.0,44.1525,-112.1724,55.08,71.88,11085.10
17:5:46.0,44.1526,-112.1716,59.32,71.28,11096.40
17:5:48.0,44.1528,-112.1709,58.55,72.64,11105.70
17:5:51.0,44.1530,-112.1699,59.06,74.48,11119.20
17:5:52.984,44.1532,-112.1691,55.61,69.77,11128.10
17:5:55.0,44.1534,-112.1685,54.62,69.20,11135.90
17:5:56.984,44.1535,-112.1678,56.19,72.80,11144.40
17:6:0.0,44.1537,-112.1668,55.90,76.63,11155.70
17:6:2.0,44.1539,-112.1661,55.50,77.05,11163.00
17:6:4.0,44.1540,-112.1654,56.91,73.96,11170.70
17:6:6.0,44.1542,-112.1647,53.52,70.54,11177.90
