time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,13/7/24
14:48:31.0,43.6847,-112.2823,0.02,212.95,1507.90
14:48:34.0,43.6847,-112.2823,0.01,69.48,1507.90
14:48:36.0,43.6847,-112.2823,0.04,323.68,1507.90
14:48:39.0,43.6847,-112.2823,0.02,3.70,1507.90
14:48:40.984,43.6847,-112.2823,0.02,19.70,1507.90
14:48:43.0,43.6847,-112.2823,0.01,137.08,1507.90
14:48:44.984,43.6847,-112.2823,0.01,96.06,1507.90
14:48:48.0,43.6847,-112.2823,0.01,252.90,1507.90
14:48:50.0,43.6847,-112.2823,0.03,25.77,1507.90
14:48:52.0,43.6847,-112.2823,0.00,82.79,1507.90
14:48:54.0,43.6847,-112.2823,0.02,103.24,1507.90
14:48:56.0,43.6847,-112.2823,0.00,117.52,1507.90
14:48:59.0,43.6847,-112.2823,0.02,197.11,1507.80
14:49:0.984,43.6847,-112.2823,0.01,232.09,1507.80
14:49:4.0,43.6847,-112.2823,0.01,27.95,1507.80
14:49:6.0,43.6847,-112.2823,0.02,73.52,1507.80
14:49:8.0,43.6847,-112.2823,0.01,216.70,1507.80
14:49:10.0,43.6847,-112.2823,0.02,204.44,1507.80
14:49:12.984,43.6847,-112.2823,0.02,355.18,1507.80
14:49:15.0,43.6847,-112.2823,0.01,53.20,1507.80
14:49:16.984,43.6847,-112.2823,0.02,52.35,1507.80
14:49:19.0,43.6847,-112.2823,0.01,328.71,1507.80
14:49:20.984,43.6847,-112.2823,0.01,180.11,1507.80
14:49:24.0,43.6847,-112.2823,0.02,269.38,1507.80
14:49:26.0,43.6847,-112.2823,0.00,192.71,1507.80
14:49:28.984,43.6847,-112.2823,0.01,132.01,1507.80
14:49:31.0,43.6847,-112.2823,0.02,37.41,1507.80
14:49:32.984,43.6847,-112.2823,0.01,323.23,1507.80
14:49:35.0,43.6847,-112.2823,0.01,323.08,1507.70
14:49:38.0,43.6847,-112.2823,0.03,72.61,1507.70
14:49:40.0,43.6847,-112.2823,0.01,82.89,1507.70
14:49:42.0,43.6847,-112.2823,0.00,346.29,1507.70
14:49:44.0,43.6847,-112.2823,0.01,212.16,1507.70
14:49:46.0,43.6847,-112.2823,0.02,206.79,1507.70
14:49:48.984,43.6847,-112.2823,0.01,34.86,1507.70
14:49:51.0,43.6847,-112.2823,0.00,187.92,1507.70
14:49:54.0,43.6847,-112.2823,0.02,294.34,1507.70
14:49:56.0,43.6847,-112.2823,0.01,337.17,1507.70
14:49:58.0,43.6847,-112.2823,0.03,235.86,1507.70
14:50:0.0,43.6847,-112.2823,0.01,326.74,1507.70
14:50:2.0,43.6847,-112.2823,0.02,76.62,1507.70
14:50:4.984,43.6847,-112.2823,0.02,72.44,1507.70
14:50:7.0,43.6847,-112.2823,0.02,12.24,1507.70
14:50:10.0,43.6847,-112.2823,0.02,222.11,1507.70
14:50:12.0,43.6847,-112.2823,0.01,333.28,1507.70
14:50:14.0,43.6847,-112.2823,0.01,43.27,1507.60
14:50:16.0,43.6847,-112.2823,0.02,57.14,1507.60
14:50:19.0,43.6847,-112.2823,0.01,228.87,1507.60
14:50:20.984,43.6847,-112.2823,0.02,247.25,1507.60
14:50:24.0,43.6847,-112.2823,0.02,195.35,1507.60
14:50:26.0,43.6847,-112.2823,0.02,17.81,1507.60
14:50:28.0,43.6847,-112.2823,0.02,67.02,1507.60
14:50:30.0,43.6847,-112.2823,0.00,325.49,1507.60
14:50:32.0,43.6847,-112.2823,0.01,231.09,1507.60
14:50:35.0,43.6847,-112.2823,0.03,261.46,1507.60
14:50:36.984,43.6847,-112.2823,0.02,255.70,1507.60
14:50:39.0,43.6847,-112.2823,0.02,85.79,1507.60
14:50:40.984,43.6847,-112.2823,0.00,81.81,1507.60
14:50:44.0,43.6847,-112.2823,0.01,55.63,1507.50
14:50:46.0,43.6847,-112.2823,0.02,263.42,1507.50
14:50:48.984,43.6847,-112.2823,0.02,205.73,1507.50
14:50:51.0,43.6847,-112.2823,0.01,159.62,1507.50
14:50:52.984,43.6847,-112.2823,0.02,0.97,1507.50
14:50:56.0,43.6847,-112.2823,0.00,291.75,1507.50
14:50:58.0,43.6847,-112.2823,0.01,315.16,1507.50
14:51:0.0,43.6847,-112.2823,0.02,84.95,1507.50
14:51:2.0,43.6847,-112.2823,0.02,123.98,1507.50
14:51:4.984,43.6847,-112.2823,0.01,92.15,1507.50
14:51:7.0,43.6847,-112.2823,0.03,251.43,1507.50
14:51:8.984,43.6847,-112.2823,0.01,225.39,1507.50
14:51:11.0,43.6847,-112.2823,0.02,191.46,1507.50
14:51:14.0,43.6847,-112.2823,0.02,83.26,1507.40
14:51:16.0,43.6847,-112.2823,0.02,36.18,1507.40
14:51:18.0,43.6847,-112.2823,0.01,342.04,1507.40
14:51:20.0,43.6847,-112.2823,0.02,226.03,1507.40
14:51:22.0,43.6847,-112.2823,0.02,245.08,1507.40
14:51:24.984,43.6847,-112.2823,0.01,48.12,1507.40
14:51:27.0,43.6847,-112.2823,0.02,66.96,1507.40
14:51:28.984,43.6847,-112.2823,0.03,358.02,1507.40
14:51:31.0,43.6847,-112.2823,0.01,218.95,1507.40
14:51:34.0,43.6847,-112.2823,0.02,249.60,1507.40
14:51:36.0,43.6847,-112.2823,0.02,180.12,1507.40
14:51:38.0,43.6847,-112.2823,0.01,87.62,1507.40
14:51:40.984,43.6847,-112.2823,0.00,224.95,1507.40
14:51:43.0,43.6847,-112.2823,0.02,316.63,1507.40
14:51:44.984,43.6847,-112.2823,0.03,356.68,1507.40
14:51:48.0,43.6847,-112.2823,0.00,30.81,1507.30
14:51:50.0,43.6847,-112.2823,0.01,6.32,1507.30
14:51:52.0,43.6847,-112.2823,0.02,299.78,1507.30
14:51:54.0,43.6847,-112.2823,0.00,312.97,1507.30
14:51:56.0,43.6847,-112.2823,0.03,252.22,1507.30
14:51:59.0,43.6847,-112.2823,0.03,254.82,1507.30
14:52:0.984,43.6847,-112.2823,0.01,76.33,1507.30
14:52:3.0,43.6847,-112.2823,0.03,234.98,1507.30
14:52:4.984,43.6847,-112.2823,0.02,297.87,1507.30
14:52:7.0,43.6847,-112.2823,0.02,255.15,1507.30
14:52:10.0,43.6847,-112.2823,0.05,188.07,1507.30
14:52:12.0,43.6847,-112.2823,0.02,266.20,1507.30
14:52:14.0,43.6847,-112.2823,0.02,146.77,1507.30
14:52:16.0,43.6847,-112.2823,0.03,103.62,1507.30
14:52:18.0,43.6847,-112.2823,0.01,329.21,1507.20
14:52:20.0,43.6847,-112.2823,0.02,266.13,1507.20
14:52:23.0,43.6847,-112.2823,0.02,274.63,1507.20
14:52:24.984,43.6847,-112.2823,0.02,148.01,1507.20
14:52:27.0,43.6847,-112.2823,0.02,103.28,1507.20
14:52:30.0,43.6847,-112.2823,0.01,84.76,1507.20
14:52:32.0,43.6847,-112.2823,0.01,277.72,1507.20
14:52:34.0,43.6847,-112.2823,0.01,253.47,1507.20
14:52:36.0,43.6847,-112.2823,0.01,195.82,1507.20
14:52:39.0,43.6847,-112.2823,0.01,124.17,1507.20
14:52:40.984,43.6847,-112.2823,0.01,115.68,1507.10
14:52:43.0,43.6847,-112.2823,0.01,105.49,1507.10
14:52:44.984,43.6847,-112.2823,0.01,316.36,1507.10
14:52:48.0,43.6847,-112.2823,0.00,31.09,1507.10
14:52:50.0,43.6847,-112.2823,0.01,78.58,1507.10
14:52:52.0,43.6847,-112.2823,0.01,95.38,1507.10
14:52:54.0,43.6847,-112.2823,0.01,314.56,1507.10
14:52:56.0,43.6847,-112.2823,0.00,0.00,1507.10
14:52:59.0,43.6847,-112.2823,0.00,201.15,1507.10
14:53:0.984,43.6847,-112.2823,0.02,193.08,1507.10
14:53:3.0,43.6847,-112.2823,0.01,135.88,1507.10
14:53:4.984,43.6847,-112.2823,0.02,267.91,1507.10
14:53:7.0,43.6847,-112.2823,0.02,39.30,1507.10
14:53:10.0,43.6847,-112.2823,0.02,340.55,1507.10
14:53:12.0,43.6847,-112.2823,0.02,84.40,1507.10
14:53:14.0,43.6847,-112.2823,0.01,205.86,1507.10
14:53:16.0,43.6847,-112.2823,0.01,202.38,1507.10
14:53:19.0,43.6847,-112.2823,0.02,5.39,1507.00
14:53:20.984,43.6847,-112.2823,0.02,40.05,1507.00
14:53:24.0,43.6847,-112.2823,0.02,60.27,1507.00
14:53:26.0,43.6847,-112.2823,0.02,218.07,1507.00
14:53:28.984,43.6847,-112.2823,0.01,221.06,1507.00
14:53:31.0,43.6847,-112.2823,0.02,29.57,1507.00
14:53:32.984,43.6847,-112.2823,0.02,36.04,1507.00
14:53:36.0,43.6847,-112.2823,0.01,349.71,1507.00
14:53:38.0,43.6847,-112.2823,0.02,194.84,1507.00
14:53:40.0,43.6847,-112.2823,0.02,183.82,1507.00
14:53:43.0,43.6847,-112.2823,0.02,268.69,1507.00
14:53:44.984,43.6847,-112.2823,0.01,359.24,1507.00
14:53:47.0,43.6847,-112.2823,0.01,340.64,1507.00
14:53:48.984,43.6847,-112.2823,0.01,58.95,1507.00
14:53:51.0,43.6847,-112.2823,0.01,186.62,1507.00
14:53:54.0,43.6847,-112.2823,0.01,154.71,1507.00
14:53:56.0,43.6847,-112.2823,0.01,59.08,1507.00
14:53:58.0,43.6847,-112.2823,0.02,15.32,1507.00
14:54:0.0,43.6847,-112.2823,0.01,350.01,1507.00
14:54:2.0,43.6847,-112.2823,0.01,175.82,1507.00
14:54:4.0,43.6847,-112.2823,0.02,176.44,1507.00
14:54:6.0,43.6847,-112.2823,0.02,36.18,1507.00
14:54:8.984,43.6847,-112.2823,0.01,24.33,1507.00
14:54:11.0,43.6847,-112.2823,0.01,54.04,1507.00
14:54:14.0,43.6847,-112.2823,0.02,252.08,1506.90
14:54:16.0,43.6847,-112.2823,0.01,176.39,1506.90
14:54:18.0,43.6847,-112.2823,0.01,25.44,1506.90
14:54:20.0,43.6847,-112.2823,0.01,44.12,1506.90
14:54:23.0,43.6847,-112.2823,0.01,60.94,1506.90
14:54:24.984,43.6847,-112.2823,0.00,174.03,1506.90
14:54:27.0,43.6847,-112.2823,0.00,181.84,1506.90
14:54:30.0,43.6847,-112.2823,0.02,95.49,1506.90
14:54:32.0,43.6847,-112.2823,0.02,56.15,1506.90
14:54:34.0,43.6847,-112.2823,0.02,85.42,1506.90
14:54:36.0,43.6847,-112.2823,0.01,264.62,1506.90
14:54:39.0,43.6847,-112.2823,0.01,278.11,1506.90
14:54:40.984,43.6847,-112.2823,0.01,332.59,1506.90
14:54:43.0,43.6847,-112.2823,0.02,329.81,1506.80
14:54:44.984,43.6847,-112.2823,0.02,44.37,1506.80
14:54:48.0,43.6847,-112.2823,0.02,78.99,1506.80
14:54:50.0,43.6847,-112.2823,0.01,178.87,1506.80
14:54:52.984,43.6847,-112.2823,0.01,158.41,1506.80
14:54:55.0,43.6847,-112.2823,0.03,263.58,1506.80
14:54:56.984,43.6847,-112.2823,0.02,314.96,1506.80
14:54:59.0,43.6847,-112.2823,0.01,167.28,1506.80
14:55:0.984,43.6847,-112.2823,0.01,19.28,1506.80
14:55:4.0,43.6847,-112.2823,0.01,52.76,1506.80
14:55:6.0,43.6847,-112.2823,0.01,316.08,1506.80
14:55:8.984,43.6847,-112.2823,0.21,84.05,1506.80
14:55:11.0,43.6847,-112.2823,0.64,73.54,1506.60
14:55:12.984,43.6847,-112.2822,1.70,41.96,1506.40
14:55:15.0,43.6848,-112.2822,1.06,31.09,1506.10
14:55:16.984,43.6848,-112.2822,0.27,4.67,1505.80
14:55:20.0,43.6848,-112.2822,0.53,341.30,1505.20
14:55:22.0,43.6848,-112.2822,0.09,74.53,1505.10
14:55:24.984,43.6848,-112.2822,0.04,137.37,1505.10
14:55:27.0,43.6848,-112.2822,0.03,12.27,1505.10
14:55:28.984,43.6848,-112.2822,0.04,70.32,1505.10
14:55:31.0,43.6848,-112.2822,0.10,216.21,1505.10
14:55:34.0,43.6848,-112.2822,0.02,223.67,1505.00
14:55:36.0,43.6848,-112.2822,0.01,227.74,1505.00
14:55:39.0,43.6848,-112.2822,0.01,229.45,1505.00
14:55:40.984,43.6848,-112.2822,0.01,227.12,1505.00
14:55:43.0,43.6848,-112.2822,0.02,344.11,1505.00
14:55:46.0,43.6848,-112.2822,0.02,60.51,1505.00
14:55:48.0,43.6848,-112.2822,0.01,293.32,1505.00
14:55:50.0,43.6848,-112.2822,0.01,306.06,1505.00
14:55:52.984,43.6848,-112.2822,0.02,295.86,1505.00
14:55:55.0,43.6848,-112.2822,0.02,52.41,1505.00
14:55:56.984,43.6848,-112.2822,0.01,105.81,1505.00
14:55:59.0,43.6848,-112.2822,0.02,76.40,1505.00
14:56:0.984,43.6848,-112.2822,0.01,139.84,1505.00
14:56:4.0,43.6848,-112.2822,0.01,253.08,1505.00
14:56:6.0,43.6848,-112.2822,0.00,180.88,1505.00
14:56:8.984,43.6848,-112.2822,0.01,207.21,1505.00
14:56:11.0,43.6848,-112.2822,0.00,94.11,1505.00
14:56:12.984,43.6848,-112.2822,0.01,217.75,1505.00
14:56:16.0,43.6848,-112.2822,0.00,354.89,1505.00
14:56:18.0,43.6848,-112.2822,0.03,292.54,1505.00
14:56:20.0,43.6848,-112.2822,0.00,282.41,1505.00
14:56:23.0,43.6848,-112.2822,0.02,346.94,1505.00
14:56:24.984,43.6848,-112.2822,0.01,130.59,1505.00
14:56:27.0,43.6848,-112.2822,0.01,134.25,1505.00
14:56:30.0,43.6848,-112.2822,0.01,306.75,1505.00
14:56:32.0,43.6848,-112.2822,0.01,39.17,1505.00
14:56:34.0,43.6848,-112.2822,0.00,0.00,1505.00
14:56:36.0,43.6848,-112.2822,0.00,0.00,1505.00
14:56:39.0,43.6848,-112.2822,0.01,0.87,1505.00
14:56:40.984,43.6848,-112.2822,0.01,356.95,1505.00
14:56:43.0,43.6848,-112.2822,0.02,338.47,1505.00
14:56:46.0,43.6848,-112.2822,0.00,0.00,1505.00
14:56:48.0,43.6848,-112.2822,0.00,290.51,1505.00
14:56:50.0,43.6848,-112.2822,0.03,318.66,1505.00
14:56:52.984,43.6848,-112.2822,0.04,340.53,1505.00
14:56:55.0,43.6848,-112.2822,0.02,316.70,1505.00
14:56:56.984,43.6848,-112.2822,0.01,174.39,1505.00
14:56:59.0,43.6848,-112.2822,0.02,132.60,1505.00
14:57:0.984,43.6848,-112.2822,0.02,220.56,1505.00
14:57:4.0,43.6848,-112.2822,0.03,349.71,1505.00
14:57:6.0,43.6848,-112.2822,0.02,287.16,1505.00
14:57:8.0,43.6848,-112.2822,0.01,113.22,1505.00
14:57:11.0,43.6848,-112.2822,0.03,114.67,1505.00
14:57:12.984,43.6848,-112.2822,0.01,331.15,1505.00
14:57:15.0,43.6848,-112.2822,0.02,335.72,1505.00
14:57:18.0,43.6848,-112.2822,0.01,234.74,1505.00
14:57:20.0,43.6848,-112.2822,0.02,305.46,1505.00
14:57:22.0,43.6848,-112.2822,0.01,304.00,1505.00
14:57:24.984,43.6848,-112.2822,0.00,343.54,1505.00
14:57:27.0,43.6848,-112.2822,0.01,114.16,1505.00
14:57:28.984,43.6848,-112.2822,0.01,138.55,1505.00
14:57:31.0,43.6848,-112.2822,0.03,31.88,1505.00
14:57:34.0,43.6848,-112.2822,0.01,341.69,1505.00
14:57:36.0,43.6848,-112.2822,0.01,295.67,1505.00
14:57:38.0,43.6848,-112.2822,0.03,195.85,1505.00
14:57:40.0,43.6848,-112.2822,0.01,203.81,1505.00
14:57:42.0,43.6848,-112.2822,0.02,302.93,1505.00
14:57:44.984,43.6848,-112.2822,0.02,44.85,1505.00
14:57:47.0,43.6848,-112.2822,0.02,52.16,1505.00
14:57:48.984,43.6848,-112.2822,0.02,264.78,1505.00
14:57:51.0,43.6848,-112.2822,0.01,213.26,1505.00
14:57:54.0,43.6848,-112.2822,0.02,248.63,1505.00
14:57:56.0,43.6848,-112.2822,0.01,311.94,1505.00
14:57:58.0,43.6848,-112.2822,0.02,43.46,1505.00
14:58:0.984,43.6848,-112.2822,0.01,116.32,1505.00
14:58:3.0,43.6848,-112.2822,0.01,325.72,1505.00
14:58:4.984,43.6848,-112.2822,0.01,282.85,1505.00
14:58:7.0,43.6848,-112.2822,0.01,119.74,1505.00
14:58:8.984,43.6848,-112.2822,0.01,203.40,1505.00
14:58:11.0,43.6848,-112.2822,0.02,168.77,1505.00
14:58:14.0,43.6848,-112.2822,0.02,307.02,1505.00
14:58:16.0,43.6848,-112.2822,0.02,359.48,1504.90
14:58:19.0,43.6848,-112.2822,0.01,109.03,1504.90
14:58:20.984,43.6848,-112.2822,0.01,181.47,1504.90
14:58:24.0,43.6848,-112.2822,0.01,196.56,1504.90
14:58:26.0,43.6848,-112.2822,0.01,52.48,1504.90
14:58:28.0,43.6848,-112.2822,0.01,334.41,1504.90
14:58:30.0,43.6848,-112.2822,0.01,186.11,1504.90
14:58:32.984,43.6848,-112.2822,0.00,157.64,1504.90
14:58:35.0,43.6848,-112.2822,0.00,54.73,1504.90
14:58:38.0,43.6848,-112.2822,0.01,222.20,1504.90
14:58:40.0,43.6848,-112.2822,0.01,184.75,1504.90
14:58:42.0,43.6848,-112.2822,0.01,12.14,1504.90
14:58:44.984,43.6848,-112.2822,0.02,25.88,1504.90
14:58:47.0,43.6848,-112.2822,0.01,337.12,1504.90
14:58:48.984,43.6848,-112.2822,0.02,254.02,1504.90
14:58:51.0,43.6848,-112.2822,0.02,157.72,1504.90
14:58:54.0,43.6848,-112.2822,0.02,214.03,1504.90
14:58:56.0,43.6848,-112.2822,0.02,14.90,1504.90
14:58:59.0,43.6848,-112.2822,0.01,329.74,1504.90
14:59:0.984,43.6848,-112.2822,0.02,256.62,1504.90
14:59:3.0,43.6848,-112.2822,0.01,180.44,1504.90
14:59:6.0,43.6848,-112.2822,0.00,0.00,1504.90
14:59:8.0,43.6848,-112.2822,0.01,341.50,1504.90
14:59:11.0,43.6848,-112.2822,0.01,20.97,1504.90
14:59:12.984,43.6848,-112.2822,0.01,270.68,1504.90
14:59:15.0,43.6848,-112.2822,0.01,232.02,1504.90
14:59:16.984,43.6848,-112.2822,0.00,278.02,1504.90
14:59:19.0,43.6848,-112.2822,0.01,344.62,1504.90
14:59:20.984,43.6848,-112.2822,0.01,145.54,1504.90
14:59:24.0,43.6848,-112.2822,0.01,134.97,1504.90
14:59:26.0,43.6848,-112.2822,0.01,252.43,1504.90
14:59:28.0,43.6848,-112.2822,0.01,279.84,1504.90
14:59:31.0,43.6848,-112.2822,0.01,120.52,1504.90
14:59:32.984,43.6848,-112.2822,0.02,20.15,1504.90
14:59:35.0,43.6848,-112.2822,0.01,346.08,1504.90
14:59:36.984,43.6848,-112.2822,0.01,100.79,1504.90
14:59:39.0,43.6848,-112.2822,0.00,36.36,1504.90
14:59:40.984,43.6848,-112.2822,0.01,222.36,1504.90
14:59:44.0,43.6848,-112.2822,0.04,16.04,1504.90
14:59:46.0,43.6848,-112.2822,0.01,172.82,1504.90
14:59:48.0,43.6848,-112.2822,0.01,307.35,1504.80
14:59:51.0,43.6848,-112.2822,0.01,24.31,1504.80
14:59:52.984,43.6848,-112.2822,0.01,300.16,1504.80
14:59:55.0,43.6848,-112.2822,0.04,242.79,1504.80
14:59:56.984,43.6848,-112.2822,0.00,94.77,1504.80
15:0:0.0,43.6848,-112.2822,0.01,109.72,1504.80
15:0:2.0,43.6848,-112.2822,0.00,14.26,1504.80
15:0:4.0,43.6848,-112.2822,0.00,264.02,1504.80
15:0:6.0,43.6848,-112.2822,0.01,41.26,1504.80
15:0:8.984,43.6848,-112.2822,0.01,11.18,1504.80
15:0:11.0,43.6848,-112.2822,0.00,82.07,1504.80
15:0:14.0,43.6848,-112.2822,0.01,255.55,1504.80
15:0:16.0,43.6848,-112.2822,0.00,89.84,1504.80
15:0:19.0,43.6848,-112.2822,0.02,107.10,1504.80
15:0:20.984,43.6848,-112.2822,0.01,90.71,1504.80
15:0:24.0,43.6848,-112.2822,0.01,141.16,1504.80
15:0:26.0,43.6848,-112.2822,0.01,267.13,1504.80
15:0:28.984,43.6848,-112.2822,0.01,209.49,1504.80
15:0:31.0,43.6848,-112.2822,0.01,97.86,1504.80
15:0:32.984,43.6848,-112.2822,0.01,128.23,1504.80
15:0:35.0,43.6848,-112.2822,0.00,146.05,1504.80
15:0:38.0,43.6848,-112.2822,0.01,101.89,1504.80
15:0:40.0,43.6848,-112.2822,0.00,0.00,1504.80
15:0:42.0,43.6848,-112.2822,0.01,223.21,1504.80
15:0:44.0,43.6848,-112.2822,0.01,64.71,1504.80
15:0:46.0,43.6848,-112.2822,0.01,87.45,1504.80
15:0:48.984,43.6848,-112.2822,0.00,351.54,1504.80
15:0:51.0,43.6848,-112.2822,0.00,133.84,1504.80
15:0:54.0,43.6848,-112.2822,0.02,286.68,1504.80
15:0:56.0,43.6848,-112.2822,0.02,55.36,1504.80
15:0:58.0,43.6848,-112.2822,0.02,76.58,1504.80
15:1:0.0,43.6848,-112.2822,0.01,252.48,1504.80
15:1:3.0,43.6848,-112.2822,0.00,223.50,1504.70
15:1:4.984,43.6848,-112.2822,0.00,212.75,1504.70
15:1:7.0,43.6848,-112.2822,0.02,64.02,1504.70
15:1:8.984,43.6848,-112.2822,0.02,45.83,1504.70
15:1:11.0,43.6848,-112.2822,0.01,12.88,1504.70
15:1:14.0,43.6848,-112.2822,0.01,219.48,1504.70
15:1:16.0,43.6848,-112.2822,0.02,229.74,1504.70
15:1:18.0,43.6848,-112.2822,0.01,20.76,1504.70
15:1:20.984,43.6848,-112.2822,0.02,23.42,1504.70
15:1:23.0,43.6848,-112.2822,0.02,351.18,1504.70
15:1:24.984,43.6848,-112.2822,0.01,166.10,1504.70
15:1:27.0,43.6848,-112.2822,0.02,194.61,1504.70
15:1:28.984,43.6848,-112.2822,0.01,224.33,1504.70
15:1:31.0,43.6848,-112.2822,0.03,38.31,1504.70
15:1:34.0,43.6848,-112.2822,0.03,3.58,1504.70
15:1:36.0,43.6848,-112.2822,0.02,174.07,1504.70
15:1:39.0,43.6848,-112.2822,0.03,192.20,1504.70
15:1:40.984,43.6848,-112.2822,0.02,214.57,1504.70
15:1:44.0,43.6848,-112.2822,0.03,47.17,1504.60
15:1:46.0,43.6848,-112.2822,0.03,2.60,1504.60
15:1:48.0,43.6848,-112.2822,0.02,179.45,1504.60
15:1:50.0,43.6848,-112.2822,0.03,188.80,1504.60
15:1:52.984,43.6848,-112.2822,0.03,176.00,1504.60
15:1:55.0,43.6848,-112.2822,0.01,21.95,1504.60
15:1:56.984,43.6848,-112.2822,0.02,18.69,1504.60
15:1:59.0,43.6848,-112.2822,0.02,12.22,1504.60
15:2:0.984,43.6848,-112.2822,0.02,274.54,1504.60
15:2:4.0,43.6848,-112.2822,0.02,149.74,1504.60
15:2:6.0,43.6848,-112.2822,0.00,237.92,1504.60
15:2:8.0,43.6848,-112.2822,0.03,34.37,1504.60
15:2:10.0,43.6848,-112.2822,0.03,16.54,1504.60
15:2:12.0,43.6848,-112.2822,0.02,168.27,1504.60
15:2:14.0,43.6848,-112.2822,0.02,203.07,1504.60
15:2:16.0,43.6848,-112.2822,0.03,194.88,1504.60
15:2:19.0,43.6848,-112.2822,0.02,6.29,1504.60
15:2:20.984,43.6848,-112.2822,0.03,4.45,1504.60
15:2:24.0,43.6848,-112.2822,0.03,29.72,1504.60
15:2:26.0,43.6848,-112.2822,0.02,212.91,1504.60
15:2:28.984,43.6848,-112.2822,0.03,214.09,1504.60
15:2:31.0,43.6848,-112.2822,0.03,26.35,1504.60
15:2:34.0,43.6848,-112.2822,0.03,36.55,1504.60
15:2:36.0,43.6848,-112.2822,0.03,193.11,1504.60
15:2:39.0,43.6848,-112.2822,0.03,206.45,1504.60
15:2:40.984,43.6848,-112.2822,0.02,196.04,1504.60
15:2:44.0,43.6848,-112.2822,0.02,301.60,1504.60
15:2:46.0,43.6848,-112.2822,0.03,47.28,1504.60
15:2:48.984,43.6848,-112.2822,0.02,194.70,1504.60
15:2:51.0,43.6848,-112.2822,0.02,216.05,1504.60
15:2:54.0,43.6848,-112.2822,0.03,206.70,1504.60
15:2:56.0,43.6848,-112.2822,0.05,28.23,1504.60
15:2:58.0,43.6848,-112.2822,0.03,42.24,1504.60
15:3:0.0,43.6848,-112.2822,0.01,176.90,1504.60
15:3:3.0,43.6848,-112.2822,0.01,198.56,1504.60
15:3:4.984,43.6848,-112.2822,0.01,216.56,1504.60
15:3:7.0,43.6848,-112.2822,0.03,65.80,1504.60
15:3:8.984,43.6848,-112.2822,0.03,32.68,1504.60
15:3:11.0,43.6848,-112.2822,0.03,37.08,1504.60
15:3:14.0,43.6848,-112.2822,0.02,272.67,1504.60
15:3:16.0,43.6848,-112.2822,0.02,203.79,1504.60
15:3:18.0,43.6848,-112.2822,0.01,214.61,1504.60
15:3:20.0,43.6848,-112.2822,0.01,121.73,1504.60
15:3:23.0,43.6848,-112.2822,0.00,219.76,1504.60
15:3:24.984,43.6848,-112.2822,0.01,356.46,1504.60
15:3:28.0,43.6848,-112.2822,0.03,175.04,1504.60
15:3:30.0,43.6848,-112.2822,0.02,22.97,1504.60
15:3:32.0,43.6848,-112.2822,0.03,18.88,1504.60
15:3:35.0,43.6848,-112.2822,0.03,21.94,1504.60
15:3:36.984,43.6848,-112.2822,0.01,359.62,1504.60
15:3:40.0,43.6848,-112.2822,0.01,225.38,1504.60
15:3:42.0,43.6848,-112.2822,0.01,230.02,1504.60
15:3:44.0,43.6848,-112.2822,0.01,89.61,1504.60
15:3:46.0,43.6848,-112.2822,0.01,79.09,1504.60
15:3:48.984,43.6848,-112.2822,0.02,242.21,1504.60
15:3:51.0,43.6848,-112.2822,0.01,236.66,1504.60
15:3:54.0,43.6848,-112.2822,0.01,54.69,1504.60
15:3:56.0,43.6848,-112.2822,0.02,37.09,1504.60
15:3:58.0,43.6848,-112.2822,0.01,28.16,1504.60
15:4:0.0,43.6848,-112.2822,0.02,264.23,1504.60
15:4:2.0,43.6848,-112.2822,0.00,236.51,1504.60
15:4:4.984,43.6848,-112.2822,0.01,218.85,1504.60
15:4:7.0,43.6848,-112.2822,0.02,111.94,1504.60
15:4:8.984,43.6848,-112.2822,0.00,110.54,1504.60
15:4:11.0,43.6848,-112.2822,0.01,113.42,1504.60
15:4:14.0,43.6848,-112.2822,0.00,258.66,1504.60
15:4:16.0,43.6848,-112.2822,0.01,279.86,1504.60
15:4:18.0,43.6848,-112.2822,0.01,278.05,1504.60
15:4:20.0,43.6848,-112.2822,0.01,12.39,1504.60
15:4:22.0,43.6848,-112.2822,0.01,61.92,1504.60
15:4:24.0,43.6848,-112.2822,0.01,303.38,1504.60
15:4:26.0,43.6848,-112.2822,0.01,56.66,1504.60
15:4:28.984,43.6848,-112.2822,0.00,12.63,1504.60
15:4:31.0,43.6848,-112.2822,0.01,253.61,1504.60
15:4:34.0,43.6848,-112.2822,0.01,36.19,1504.60
15:4:36.0,43.6848,-112.2822,0.00,209.22,1504.60
15:4:38.0,43.6848,-112.2822,0.02,39.49,1504.60
15:4:40.0,43.6848,-112.2822,0.00,327.34,1504.60
15:4:42.0,43.6848,-112.2822,0.01,83.21,1504.60
15:4:44.984,43.6848,-112.2822,0.00,5.12,1504.60
15:4:47.0,43.6848,-112.2822,0.02,94.14,1504.60
15:4:50.0,43.6848,-112.2822,0.02,186.76,1504.60
15:4:52.0,43.6848,-112.2822,0.01,268.23,1504.60
15:4:54.0,43.6848,-112.2822,0.00,85.20,1504.50
15:4:56.0,43.6848,-112.2822,0.00,120.43,1504.50
15:4:59.0,43.6848,-112.2822,0.00,98.32,1504.50
15:5:0.984,43.6848,-112.2822,0.00,3.74,1504.50
15:5:4.0,43.6848,-112.2822,0.01,224.52,1504.50
15:5:6.0,43.6848,-112.2822,0.01,326.09,1504.50
